name, depth, offset,  scale0, scale1, dist0, dist1, correctanswer, viewtype, interoculartype, blend, projection, answer, correct
Nick2,8.625,1.6125,1.02446,1.03104,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,3.225,0.989826,0.994825,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,3.225,0.974564,1.01358,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,3.225,1.0204,0.99026,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,3.225,0.978619,1.03468,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.403125,0.995105,1.02374,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.403125,0.950473,0.9689,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0.403125,0.992171,0.957606,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0.403125,0.985218,1.00404,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,0,0.985512,1.03234,8.625,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0,0.974571,1.02682,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0,1.00058,1.04438,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0,1.01302,0.986992,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.80625,1.00714,0.991465,7.81875,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0.80625,1.02761,0.959575,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0.80625,1.00813,0.968736,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0.80625,0.979747,0.951093,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,1.6125,1.00583,0.970083,7.0125,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,1.6125,1.01957,1.0321,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,1.6125,0.95757,1.03083,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,1.6125,0.978467,1.00449,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,3.225,1.04991,0.996746,8.625,5.4,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,3.225,0.986042,0.999486,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,3.225,0.979078,1.00385,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,3.225,0.977426,0.966568,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.403125,0.963469,1.02695,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.403125,0.998041,0.9652,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0.403125,1.04768,0.963947,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0.403125,0.993567,0.98238,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,0,0.998053,1.02274,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0,1.01954,0.952244,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0,1.03609,0.952998,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0,0.97346,1.04945,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.80625,0.968796,1.01714,8.625,7.81875,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.80625,1.0435,1.007,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0.80625,0.951811,1.00297,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0.80625,0.966433,0.995465,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,1.6125,0.964105,0.985218,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,1.6125,1.03268,1.02524,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,1.6125,1.01815,1.01379,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,1.6125,1.00278,0.95563,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,3.225,1.03722,0.952993,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,3.225,1.04243,1.01776,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,3.225,1.00161,0.964951,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,3.225,1.01687,1.01631,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.403125,0.998771,1.01685,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.403125,0.993864,0.99114,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0.403125,0.969865,0.950362,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0.403125,0.975868,1.03679,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,0,1.03474,1.02873,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0,1.00733,0.962935,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0,0.99732,0.987404,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0,1.00255,1.0024,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,0.80625,0.985993,1.00052,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0.80625,0.957529,0.982217,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0.80625,0.998513,0.998579,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0.80625,1.01572,1.00689,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,1.6125,1.00237,0.950879,7.0125,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,1.6125,1.0256,1.04232,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,1.6125,0.955977,0.967358,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,1.6125,1.04445,0.975724,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,3.225,1.04161,1.03531,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,3.225,0.998823,0.976171,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,3.225,1.01522,1.04585,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,3.225,0.963585,0.972585,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.403125,0.983506,0.997426,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0.403125,1.04518,0.960565,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0.403125,0.966636,0.982502,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0.403125,0.964461,0.993787,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0,1.04575,1.00604,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0,0.955456,0.958248,8.625,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0,0.952894,0.950746,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0,0.976006,0.997855,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,0.80625,0.969931,0.971941,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.80625,1.0316,1.02709,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0.80625,1.0124,1.01924,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0.80625,1.04826,1.01299,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,1.6125,0.980147,0.980458,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,1.6125,1.04713,0.99431,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,1.6125,1.0392,1.01056,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,1.6125,0.958164,0.974595,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,3.225,1.02349,0.981173,5.4,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,3.225,1.03151,0.996838,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,3.225,1.01982,1.01745,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,3.225,1.00929,0.999611,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.403125,1.0367,1.04645,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0.403125,0.963304,0.968324,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0.403125,0.96976,1.00401,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0.403125,1.04466,1.01294,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0,0.954015,1.00229,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0,0.973454,0.956823,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0,0.964699,0.98153,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0,1.00503,0.977786,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,0.80625,1.00758,1.02684,8.625,7.81875,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.80625,0.966374,1.04393,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0.80625,1.02773,1.00107,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0.80625,0.970796,0.975369,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,1.6125,1.01875,1.04735,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,1.6125,1.02198,1.00897,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,1.6125,0.976271,0.955681,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,1.6125,0.956404,0.957857,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,3.225,0.996058,1.02253,5.4,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,3.225,1.00813,1.0368,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,3.225,0.95961,1.00562,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,3.225,1.01062,0.982234,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.403125,1.0376,0.965317,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.403125,1.02049,0.962037,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0.403125,0.988587,1.04036,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0.403125,0.961879,1.02111,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,0,0.964618,1.0455,8.625,8.625,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0,0.985365,0.955176,8.625,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0,0.956969,0.99802,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0,1.0059,0.956707,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.80625,0.981744,0.968296,8.625,7.81875,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.80625,0.99651,1.04887,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0.80625,1.0172,1.02784,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0.80625,1.0262,1.0073,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,1.6125,0.975205,1.01849,8.625,7.0125,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,1.6125,0.951888,0.994029,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,1.6125,1.02056,1.03293,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,1.6125,1.01036,1.00396,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,3.225,0.955004,1.04127,8.625,5.4,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,3.225,0.956808,0.969549,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,3.225,1.03195,1.04743,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,3.225,0.966312,1.0473,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.403125,0.972098,1.0379,8.22188,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0.403125,1.0318,1.02433,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0.403125,1.04001,1.04209,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0.403125,0.954776,1.01848,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,0,1.02738,0.952227,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0,0.973471,0.996742,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0,0.976272,0.979685,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0,1.048,0.978702,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.80625,0.973871,1.0305,8.625,7.81875,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.80625,0.987742,1.02036,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0.80625,0.980581,1.02324,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0.80625,1.01633,1.0262,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,1.6125,1.02948,0.974742,8.625,7.0125,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,1.6125,0.993526,0.995462,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,1.6125,0.953328,0.964035,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,1.6125,1.00438,1.01415,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,3.225,1.04494,0.975865,8.625,5.4,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,3.225,1.0456,0.952874,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,3.225,1.02891,0.957485,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,3.225,0.997879,0.954215,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.403125,1.01398,1.03857,8.625,8.22188,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.403125,1.04381,0.973477,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0.403125,0.985796,1.0322,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0.403125,1.03844,0.976231,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0,0.99908,1.0048,8.625,8.625,1,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0,1.01727,1.03647,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0,1.0404,0.998555,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0,0.951476,1.03947,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.80625,0.976052,1.04146,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0.80625,0.999796,0.966546,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0.80625,0.97659,0.959341,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0.80625,0.983026,1.02004,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,1.6125,1.02766,0.981248,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,1.6125,0.953042,0.977337,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,1.6125,0.974616,1.01675,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,1.6125,1.02862,0.991901,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,3.225,0.962741,0.978245,5.4,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,3.225,1.0242,1.03099,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,3.225,1.0143,1.02992,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,3.225,0.980709,0.989915,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.403125,0.994217,0.992613,8.22188,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0.403125,1.03395,1.04208,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0.403125,1.00688,1.02942,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,0.403125,1.02913,1.02504,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,0,1.02178,0.99142,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0,1.03971,0.952738,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0,1.00883,0.995155,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0,1.03612,0.995121,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.80625,0.962031,0.974033,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.80625,1.04869,0.988293,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0.80625,0.976201,0.985421,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0.80625,1.04637,0.981432,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,1.6125,0.983369,0.983642,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,1.6125,0.99798,1.01192,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,1.6125,1.02475,0.976481,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,1.6125,0.984912,1.01047,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,3.225,0.969562,0.950584,5.4,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,3.225,1.04944,1.00509,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,3.225,0.970964,1.01768,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,3.225,1.01036,0.980036,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0.403125,0.981622,1.04317,8.22188,8.625,0,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0.403125,1.00235,0.981743,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0.403125,0.964362,0.998088,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0.403125,0.952866,1.03438,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,0,0.968998,0.969786,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,0,1.02701,1.00265,8.625,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Nick2,8.625,0,1.00839,0.979643,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0,1.02559,1.02059,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,0,0
Nick2,8.625,0.80625,0.974438,0.95646,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Nick2,8.625,0.80625,1.03241,0.972835,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,0.80625,1.02742,1.03195,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Nick2,8.625,0.80625,1.00416,0.980946,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Nick2,8.625,1.6125,0.992948,0.981458,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Nick2,8.625,1.6125,1.00846,1.03993,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,0,0
Nick2,8.625,1.6125,1.02564,1.04219,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,0,0
Nick2,8.625,1.6125,0.993002,0.975333,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,0,0
